Date,return,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_lag10,vol_5d,vol_21d,vol_63d,skew_21d,kurt_21d,ret_5d,ret_21d,macro_VIX,macro_VIX_chg,macro_Yield_10Y,macro_Yield_10Y_chg,macro_IG_Spread,macro_IG_Spread_chg,garch_vol,vol_ratio,target
2007-06-18,0.0029356641331584,0.008463431267432,0.0084202350457757,0.0118762659009216,0.0064417022453928,0.0025859404491875,0.008897453354275107,0.007417343446953964,0.005980792599879189,-0.4338607822750817,-0.6640586223957602,0.021058192643700718,0.017060328011728527,19.63917377550207,-0.03357846992901514,2.2726773811462992,-0.012101609434141736,1.564959834460171,0.0029276076642843485,0.007965235810117391,1.4876687878738606,0
2007-06-19,0.002708661598968,0.0029356641331584,0.008463431267432,0.0084202350457757,-0.010637403703587,-0.0034508359527991,0.003962325623544378,0.007410510068869245,0.005978570894668934,-0.4258710433203541,-0.6603652038652449,0.03440425794625572,0.01658769657155653,19.80607592803101,0.16690215252894092,2.288591384823928,0.015914003677628852,1.5566031731219971,-0.00835666133817381,0.007645279079088047,0.6627535352206341,0
2007-06-20,-0.0105769637387294,0.002708661598968,0.0029356641331584,0.008463431267432,0.0118762659009216,-0.0077251451923642,0.00777482708840581,0.007729868671905392,0.006154814935082975,-0.41171601781957,-0.8873445403030493,0.011951028306604718,0.01077912687325253,19.78011679289465,-0.025959135136361056,2.2973585266877885,0.008767141863860406,1.558458441813074,0.0018552686910768834,0.007340851584095521,1.2632084860917323,0
2007-06-21,0.0046625516609689,-0.0105769637387294,0.002708661598968,0.0029356641331584,0.0084202350457757,-0.0105966867153587,0.007207114715665913,0.007769830641517403,0.006164650359074065,-0.43871021634106416,-0.9107478149321279,0.008193344921797917,0.012774606045005528,19.62980249758284,-0.15031429531180862,2.3070000855295083,0.0096415588417198,1.5547835663067875,-0.0036748755062865346,0.007776247731485382,1.1691016691710208,0
2007-06-22,-0.0028908913777929,0.0046625516609689,-0.0105769637387294,0.002708661598968,0.008463431267432,-0.001536187803019,0.006243504993323747,0.007072074615653304,0.00617508163609225,-0.3497117201569274,-0.8675553165134638,-0.003160977723426983,0.02388653484693943,19.605228191174245,-0.024574306408595703,2.303945638505092,-0.0030544470244162625,1.5505515747778993,-0.0042319915288882015,0.007540664585655809,1.0110789217817648,0
2007-06-25,-0.0039946545020703,-0.0028908913777929,0.0046625516609689,-0.0105769637387294,0.0029356641331584,0.0064417022453928,0.006018639021589284,0.007001000406632573,0.00619029865032266,-0.1640266802972726,-0.8961840293615847,-0.010091296358655681,0.01242310991215943,19.57795583419948,-0.027272356974766154,2.286653809610057,-0.017291828895035,1.559272090700229,0.008720515922329808,0.0072804877873744785,0.9722680017377765,0
2007-06-26,-0.0106862958700855,-0.0039946545020703,-0.0028908913777929,0.0046625516609689,0.002708661598968,-0.010637403703587,0.006360073960297119,0.0074218790933371975,0.006292846516331152,-0.10335738083401821,-1.1531695860826956,-0.023486253827709185,0.0017146269337670016,19.30826716990532,-0.26968866429415783,2.3061829834349528,0.019529173824895718,1.5582032394599177,-0.0010688512403114192,0.00709549867559375,1.010681547210162,0
2007-06-27,0.0099211356226769,-0.0106862958700855,-0.0039946545020703,-0.0028908913777929,-0.0105769637387294,0.0118762659009216,0.008013955695909009,0.007655196980936978,0.006402594558278375,-0.2572245474203749,-1.2009372042439521,-0.0029881544663028815,0.015695660080016605,19.30283768325354,-0.0054294866517814455,2.305572008354894,-0.0006109750800589175,1.55318673030504,-0.005016509154877724,0.007584708335919212,1.2516711945839611,0
2007-06-28,0.0030613207762228,0.0099211356226769,-0.0106862958700855,-0.0039946545020703,0.0046625516609689,0.0084202350457757,0.007779774455768494,0.007637162276981284,0.0064062913297476464,-0.2417502079340796,-1.1883118548491258,-0.004589385351048981,0.014719483621738303,19.27974423023267,-0.02309345302086996,2.2980840103946933,-0.007487997960200499,1.5513910721644957,-0.0017956581405442762,0.007801587450719735,1.2143940872158367,0
2007-06-29,0.0041948657763769,0.0030613207762228,0.0099211356226769,-0.0106862958700855,-0.0028908913777929,0.008463431267432,0.007973476741646864,0.007635546637579756,0.006415487161467269,-0.240782587635708,-1.187106026990573,0.002496371803120818,0.014649593069252302,19.34936486671401,0.0696206364813392,2.3022520261395245,0.004168015744831166,1.544888821019886,-0.006502251144609783,0.007496957147188432,1.2428462737910828,0
2007-07-02,0.0109964517774202,0.0041948657763769,0.0030613207762228,0.0099211356226769,-0.0039946545020703,0.0029356641331584,0.008650924936075804,0.007602566193123168,0.006528420257011269,-0.2539963162445099,-1.195435805055656,0.017487478082611318,0.014173161398695603,19.534260476208548,0.18489560949453931,2.313923234019557,0.011671207880032508,1.5520582433608672,0.00716942234098128,0.007259948956191281,1.325115624354731,0
2007-07-03,0.0022295895244817,0.0109964517774202,0.0041948657763769,0.0030613207762228,-0.0106862958700855,0.002708661598968,0.00407485075849474,0.007598484060177343,0.006530169632123913,-0.24740679037709684,-1.1933540953683224,0.030403363477178515,0.013816810473989803,19.64691697916332,0.11265650295477059,2.3136927284587028,-0.0002305055608542439,1.5485798396400348,-0.0034784037208324126,0.007651121208507209,0.6240028587344407,0
2007-07-04,3.47159269806579e-05,0.0022295895244817,0.0109964517774202,0.0041948657763769,0.0099211356226769,-0.0105769637387294,0.004143483247421297,0.007542105203596234,0.00652925867617734,-0.31707551963150055,-1.0990988660364573,0.020516943781482274,0.01730236235376956,19.62002811010784,-0.026888869055479603,2.3264784801380967,0.012785751679393886,1.551226339309753,0.002646499669718194,0.0073340592489592425,0.6346014313270935,0
2007-07-05,0.0002384185049004,3.47159269806579e-05,0.0022295895244817,0.0109964517774202,0.0030613207762228,0.0046625516609689,0.004498114816482511,0.007286643126237446,0.006460669080705641,-0.43511235690423067,-0.78222320641029,0.017694041510159877,0.02526592605103416,19.50937551923367,-0.11065259087416734,2.3373084795232653,0.010829999385168598,1.5580068728808047,0.0067805335710517944,0.0070185785143498354,0.6962294149411958,0
2007-07-06,0.0090561329086426,0.0002384185049004,3.47159269806579e-05,0.0022295895244817,0.0041948657763769,-0.0028908913777929,0.005153062763732262,0.006949621973114862,0.006521895810130296,-0.600634151607569,-0.41685543985813667,0.022555308642425574,0.04491874567503546,19.76671149955866,0.2573359803249886,2.3265446676492445,-0.010763811874020757,1.5555061094747311,-0.002500763406073636,0.006723393104211898,0.790116097004675,0
2007-07-09,0.0021044922011039,0.0090561329086426,0.0002384185049004,3.47159269806579e-05,0.0109964517774202,-0.0039946545020703,0.003678794883171009,0.006898579621476751,0.006503435644687717,-0.6890557312132282,-0.25022908101183133,0.013663349066109276,0.048559425679158365,19.77263334296011,0.005921843401448967,2.3198067665926496,-0.006737901056594886,1.558166221636095,0.002660112161363859,0.00695803049690131,0.5656685831111697,0
2007-07-10,-0.0048042747242881,0.0021044922011039,0.0090561329086426,0.0002384185049004,0.0022295895244817,-0.0106862958700855,0.005019749025109189,0.006997786858490902,0.0064585047162651205,-0.47537621180954226,-0.5924318129658479,0.006629484817339475,0.03731344870947746,19.774026272151403,0.0013929291912937458,2.329382138225448,0.009575371632798202,1.5530157913615728,-0.005150430274522222,0.006685963833472043,0.7772296333811015,0
2007-07-11,0.002662790939104,-0.0048042747242881,0.0021044922011039,0.0090561329086426,3.47159269806579e-05,0.0099211356226769,0.004988243741026922,0.0063938585497887645,0.006444312181174583,-0.5481415029969046,-0.09847760978522678,0.009257559829462816,0.050613643352168454,19.771613763440403,-0.002412508711000072,2.302256012587343,-0.027126125638104792,1.5652446392071413,0.012228847845568547,0.00660653820664343,0.7740525071199549,0
2007-07-12,0.0110538748845458,0.002662790939104,-0.0048042747242881,0.0021044922011039,0.0002384185049004,0.0030613207762228,0.006289214893615163,0.006335230877079872,0.006528205410718974,-0.5869997137712787,-0.091142272510276,0.020073016209108216,0.04979125233579266,19.79142223951719,0.019808476076786263,2.300761455655693,-0.0014945569316502372,1.5699265398802242,0.004681900673082939,0.0063751720726314045,0.9633896092473626,0
2007-07-13,0.0062855577736987,0.0110538748845458,0.002662790939104,-0.0048042747242881,0.0090561329086426,0.0041948657763769,0.005839989120302929,0.006249866325875624,0.006550597175558213,-0.5939784833766678,0.001179858779568354,0.017302441074164315,0.04765657506371566,19.776986198324792,-0.014436041192396942,2.2864531436394464,-0.014308312016246383,1.5689635076864203,-0.0009630321938038922,0.006919040323678799,0.8915187499096635,0
2007-07-16,-0.0022874544194128,0.0062855577736987,0.0110538748845458,0.002662790939104,0.0021044922011039,0.0109964517774202,0.006398518813265747,0.006156747327259793,0.006563757782163521,-0.4236374682534014,-0.05886156033714499,0.012910494453647616,0.03690568937687086,19.71961999763677,-0.05736620068802267,2.281687605625111,-0.004765538014335213,1.5650993390319754,-0.003864168654444944,0.00686380037193146,0.9748240683732254,0
2007-07-17,-0.000643891292162,-0.0022874544194128,0.0062855577736987,0.0110538748845458,-0.0048042747242881,0.0022295895244817,0.005388666612295777,0.0061720279973267195,0.006482929122875224,-0.33254003584717723,-0.14252383531371055,0.017070877885773716,0.03332613395155046,19.66493410351273,-0.054685894124038015,2.278699404734819,-0.0029882008902921697,1.5645293562677771,-0.0005699827641982846,0.006630217317226686,0.8312073444098407,0
2007-07-18,0.0018786752481118,-0.000643891292162,-0.0022874544194128,0.0062855577736987,0.002662790939104,3.47159269806579e-05,0.005427272020469982,0.006167141434905379,0.006333690498774824,-0.31240770402043616,-0.1420367042941645,0.016286762194781517,0.032496147600694254,19.66165877649113,-0.003275327021601271,2.275116960955744,-0.0035824437790750174,1.5628294376560197,-0.001699918611757445,0.006369531334516352,0.8568880106534593,0
2007-07-19,0.0059441165112454,0.0018786752481118,-0.000643891292162,-0.0022874544194128,0.0110538748845458,0.0002384185049004,0.003841618771610647,0.005567786724945449,0.006361921389821557,-0.2984752436446999,0.11024081005895334,0.011177003821481117,0.04901722785066905,19.607316299377757,-0.05434247711337292,2.269594348434618,-0.005522612521125847,1.5725941604260172,0.009764722769997514,0.006134323377092076,0.6038447345969254,0
2007-07-20,-0.0030434667222378,0.0059441165112454,0.0018786752481118,-0.000643891292162,0.0062855577736987,0.0090561329086426,0.003643098601327668,0.005659834786466912,0.006352085000527911,-0.12010335994100844,-0.13856020835675154,0.0018479793255446178,0.041311209467462355,19.53603172111004,-0.0712845782677185,2.25862291193833,-0.010971436496288067,1.5664664868149427,-0.006127673611074469,0.006132165334437515,0.5735270963398528,0
2007-07-23,0.0046249130369668,-0.0030434667222378,0.0059441165112454,0.0018786752481118,-0.0022874544194128,0.0021044922011039,0.003693924502619501,0.005574258264498755,0.006294811191085959,-0.29634580752208267,0.09732092518247927,0.008760346781924219,0.048827013882222055,19.546674743879223,0.01064302276918383,2.281542024606517,0.022919112668186692,1.5671404939313938,0.0006740071164510475,0.0059912421306650265,0.586819607815141,0
2007-07-24,-0.0146839391883613,0.0046249130369668,-0.0030434667222378,0.0059441165112454,-0.000643891292162,-0.0048042747242881,0.008359986145208016,0.006577895342154243,0.006546900735750329,-0.8296754257995539,0.9505431293603849,-0.005279701114275084,0.03813772919593106,19.52117702213714,-0.02549772174208087,2.3002166446481302,0.018674620041613466,1.5670488035982253,-9.169033316847042e-05,0.005905626518984282,1.2769360210697747,0
2007-07-25,0.0036453503744619,-0.0146839391883613,0.0046249130369668,-0.0030434667222378,0.0018786752481118,0.002662790939104,0.008550196057837647,0.0059271837211938815,0.0065378305735121775,-0.9973144211403826,2.3727315925668684,-0.0035130259879249835,0.05246937544047846,19.67157632099541,0.15039929885826808,2.2885959864455674,-0.011620658202562861,1.566461752096501,-0.0005870515017243338,0.007303676397686747,1.3078012474758798,1
2007-07-26,-0.0230114021419736,0.0036453503744619,-0.0146839391883613,0.0046249130369668,0.0059441165112454,0.0110538748845458,0.012023336787741078,0.007895084342016074,0.007079146657408315,-1.6644070502097332,3.7305238351463155,-0.03246854464114399,0.019536837675827954,19.40647934015611,-0.26509698083929933,2.304417153958603,0.01582116751303575,1.5659186688218092,-0.0005430832746917691,0.0070568110783755,1.6984137192611346,0
2007-07-27,-0.0064591828472333,-0.0230114021419736,0.0036453503744619,-0.0146839391883613,-0.0030434667222378,0.0062855577736987,0.011874406379760087,0.008038639935046034,0.007118801194939274,-1.4335673599207335,2.8539279527084696,-0.035884260766139486,0.010016334052371857,19.515630025348354,0.10915068519224391,2.3004224990538744,-0.003994654904728723,1.5653383147712068,-0.0005803540506024163,0.009807273971379128,1.668032211361574,0
2007-07-30,0.0126587571584925,-0.0064591828472333,-0.0230114021419736,0.0036453503744619,0.0046249130369668,-0.0022874544194128,0.014188616144427823,0.00843669529781113,0.007270738821944588,-1.2369758391232137,2.29690321941967,-0.027850416644613782,0.018480225434487456,19.64023854459812,0.12460851924976524,2.301714373787192,0.0012918747333174885,1.5697036451028672,0.004365330331660422,0.009564750887293682,1.9514655906697966,0
2007-07-31,-0.0052402790164976,0.0126587571584925,-0.0064591828472333,-0.0230114021419736,-0.0146839391883613,-0.000643891292162,0.013270994415879454,0.008204018042303115,0.007293418743245556,-1.158335146489734,2.2430349607216598,-0.018406756472750082,0.0022434946405696576,19.432899521357303,-0.20733902324081654,2.3010816341882228,-0.0006327395989691453,1.5727485673353294,0.0030449222324622216,0.009831932966976249,1.81958237792749,0
2007-08-01,-0.002104410169223,-0.0052402790164976,0.0126587571584925,-0.0064591828472333,0.0036453503744619,0.0018786752481118,0.012714867359210997,0.00820246087346925,0.007300860714942566,-1.0775889603946107,2.109773202439775,-0.024156517016434984,-0.0020905050531350423,19.39863076194927,-0.03426875940803242,2.294484147775683,-0.006597486412539766,1.5748431253921933,0.002094558056863871,0.00951368226665489,1.7415549262073218,0
2007-08-02,0.0054391282416943,-0.002104410169223,-0.0052402790164976,0.0126587571584925,-0.0230114021419736,0.0059441165112454,0.008058390783102328,0.008291186140297606,0.0073276591912553105,-1.1298441930447904,2.0501983482483745,0.004294013367232915,0.0033139072615785995,19.36148667534969,-0.03714408659958224,2.3043226712117444,0.009838523436061397,1.559673178581467,-0.015169946810726254,0.009090917954968044,1.099720876144224,1
2007-08-03,-0.0160765520430919,0.0054391282416943,-0.002104410169223,-0.0052402790164976,-0.0064591828472333,-0.0030434667222378,0.010891570333255048,0.009015952668501056,0.007610688084438471,-0.9148533615458729,0.7313049757729091,-0.005323355828625684,-0.013001063286413699,19.220735505877908,-0.14075116947178046,2.305581536517511,0.0012588653057665766,1.5611721529522828,0.0014989743708158088,0.008793900654869364,1.4310869006254432,0
2007-08-06,0.0011658974655225,-0.0160765520430919,0.0054391282416943,-0.002104410169223,0.0126587571584925,0.0046249130369668,0.008135278175349536,0.00875316971011449,0.007611111370576311,-0.9314901596328673,0.9527461773603965,-0.016816215521595682,-0.020891298729533797,19.14295383711882,-0.0777816687590871,2.3008160222853187,-0.004765514232192292,1.5528939561514323,-0.008278196800850512,0.009763313833449215,1.0688672245852697,0
2007-08-07,0.0046882571006911,0.0011658974655225,-0.0160765520430919,0.0054391282416943,-0.0052402790164976,-0.0146839391883613,0.00875098894141231,0.008816839997623427,0.007455103830909041,-0.9453303772587494,0.8988038546380884,-0.006887679404406985,-0.0183075338299466,19.03189625257224,-0.11105758454658243,2.2877701278473137,-0.013045894438004968,1.5561255569671115,0.003231600815679192,0.00929533843861536,1.1738236517771932,0
